1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,n
37,6,18,316,588,0,0,1,4,0,0,0,169,0,135,93,0,0,0,0,0,1220,96,163,533,0,0,0,717
37,6,18,316,589,0,0,1,4,0,0,0,169,0,136,93,0,0,0,0,0,1222,96,164,533,0,0,0,718
37,6,18,316,590,0,0,1,4,0,0,0,170,0,136,93,0,0,0,0,0,1224,96,164,533,0,0,0,719
37,6,18,316,591,0,0,1,4,0,0,0,170,0,136,93,0,0,0,0,0,1225,96,165,535,0,0,0,720
37,6,18,316,591,0,0,1,4,0,0,0,170,0,136,93,0,0,0,0,0,1226,97,167,536,0,0,0,721
37,6,18,316,592,0,0,1,4,0,0,0,170,0,137,93,0,0,0,0,0,1228,97,167,537,0,0,0,722
37,6,18,316,593,0,0,1,4,0,0,0,170,0,137,93,0,0,0,0,0,1230,97,168,537,0,0,0,723
37,6,18,316,594,0,0,1,4,0,0,0,170,0,137,93,0,0,0,0,0,1232,98,168,537,0,0,0,724
37,7,18,316,595,0,0,1,4,0,0,0,170,0,138,93,0,0,0,0,0,1234,98,168,538,0,0,0,725
37,7,18,316,596,0,0,1,4,0,0,0,170,0,138,93,0,0,0,0,0,1237,98,168,538,0,0,0,726
37,8,18,316,596,0,0,1,4,0,0,0,170,0,139,93,0,0,0,0,0,1239,98,169,539,0,0,0,727
37,8,18,316,597,0,0,1,4,0,0,0,170,0,139,93,0,0,0,0,0,1241,98,170,539,0,0,0,728
37,8,18,316,598,0,0,1,4,0,0,0,170,0,139,93,0,0,0,0,0,1243,98,171,539,0,0,0,729
37,8,18,317,598,0,0,1,4,0,0,0,171,0,139,94,0,0,0,0,0,1244,98,171,540,0,0,0,730
37,8,18,317,600,0,0,1,4,0,0,0,171,0,139,94,0,0,0,0,0,1246,98,172,540,0,0,0,731
37,8,18,318,601,0,0,1,4,0,0,0,171,0,139,94,0,0,0,0,0,1248,98,172,540,0,0,0,732
37,8,18,319,602,0,0,1,4,0,0,0,171,0,139,94,0,0,0,0,0,1251,98,172,540,0,0,0,733
37,8,18,319,603,0,0,1,4,0,0,0,171,0,139,95,0,0,0,0,0,1254,98,172,540,0,0,0,734
37,8,18,319,604,0,0,1,4,0,0,0,171,0,139,95,0,0,0,0,0,1255,99,172,541,0,0,0,735
37,8,18,319,604,0,0,1,4,0,0,0,171,0,139,95,0,0,0,0,0,1256,99,172,542,0,0,0,736
37,8,18,320,604,0,0,1,4,0,0,0,172,0,139,96,0,0,0,0,0,1257,99,172,543,0,0,0,737
37,9,18,320,604,0,0,1,4,0,0,0,172,0,140,96,0,0,0,0,0,1259,100,173,543,0,0,0,738
37,9,18,320,605,0,0,2,4,0,0,0,172,0,140,96,0,0,0,0,0,1260,100,174,544,0,0,0,739
37,9,18,320,606,0,0,2,4,0,0,0,172,0,140,96,0,0,0,0,0,1263,100,174,545,0,0,0,740
37,9,18,320,607,0,0,2,4,0,0,0,172,0,140,96,0,0,0,0,0,1266,100,174,546,0,0,0,741
37,9,19,320,607,0,0,2,4,0,0,0,173,0,140,96,0,0,0,0,0,1268,100,174,547,0,0,0,742
37,9,19,320,608,0,0,2,4,0,0,0,173,0,140,96,0,0,0,0,0,1269,100,175,547,0,0,0,743
37,9,19,320,609,0,0,2,4,0,0,0,173,0,140,96,0,0,0,0,0,1271,100,175,549,0,0,0,744
37,9,19,320,610,0,0,2,4,0,0,0,173,0,140,96,0,0,0,0,0,1272,101,175,550,0,0,0,745
37,9,19,320,611,0,0,2,4,0,0,0,173,0,140,96,0,0,0,0,0,1275,101,175,551,0,0,0,746
37,9,19,321,611,0,0,3,4,0,0,0,173,0,140,96,0,0,0,0,0,1276,101,176,552,0,0,0,747
37,9,19,322,612,0,0,3,4,0,0,0,173,0,140,96,0,0,0,0,0,1278,101,176,553,0,0,0,748
37,9,19,323,613,0,0,3,4,0,0,0,173,0,140,97,0,0,0,0,0,1280,101,176,553,0,0,0,749
37,9,19,324,613,0,0,3,4,0,0,0,173,0,140,97,0,0,0,0,0,1282,101,176,554,0,0,0,750
37,9,19,325,613,0,0,3,4,0,0,0,173,0,140,97,0,0,0,0,0,1284,101,176,555,0,0,0,751
37,9,19,326,613,0,0,3,4,0,0,0,173,0,140,97,0,0,0,0,0,1286,101,176,557,0,0,0,752
37,9,19,326,613,0,0,3,4,0,0,0,174,0,141,97,0,0,0,0,0,1287,101,176,557,0,0,0,753
37,9,19,326,614,0,0,3,4,0,0,0,174,0,143,97,0,0,0,0,0,1288,101,177,557,0,0,0,754
37,9,19,326,615,0,0,3,4,0,0,0,174,0,143,97,0,0,0,0,0,1291,101,177,557,0,0,0,755
37,9,19,326,616,0,0,3,4,0,0,0,174,0,143,97,0,0,0,0,0,1294,101,177,557,0,0,0,756
37,9,19,326,617,0,0,3,4,0,0,0,174,0,143,97,0,0,0,0,0,1296,101,177,558,0,0,0,757
37,9,19,326,618,0,0,3,4,0,0,0,174,0,143,97,0,0,0,0,0,1298,101,178,558,0,0,0,758
37,9,19,326,619,0,0,3,4,0,0,0,175,0,143,97,0,0,0,0,0,1300,102,178,558,0,0,0,759
37,10,19,326,619,0,0,3,4,0,0,0,176,0,144,97,0,0,0,0,0,1302,102,178,558,0,0,0,760
37,10,19,327,619,0,0,3,4,0,0,0,176,0,144,97,0,0,0,0,0,1304,102,178,560,0,0,0,761
38,10,19,328,620,0,0,3,4,0,0,0,177,0,144,97,0,0,0,0,0,1305,103,178,560,0,0,0,762
38,10,19,329,621,0,0,3,4,0,0,0,177,0,144,97,0,0,0,0,0,1308,103,178,560,0,0,0,763
38,10,19,329,623,0,0,3,4,0,0,0,177,0,144,97,0,0,0,0,0,1310,103,178,561,0,0,0,764
38,10,19,329,624,0,0,3,4,0,0,0,177,0,144,98,0,0,0,0,0,1312,103,178,562,0,0,0,765
38,10,19,330,624,0,0,3,4,0,0,0,177,0,144,98,0,0,0,0,0,1314,103,178,563,0,0,0,766
38,10,19,331,625,0,0,3,4,0,0,0,177,0,144,98,0,0,0,0,0,1315,103,179,563,0,0,0,767
38,10,19,332,626,0,0,3,4,0,0,0,177,0,145,98,0,0,0,0,0,1316,103,180,563,0,0,0,768
38,10,19,332,627,0,0,3,4,0,0,0,177,0,145,98,0,0,0,0,0,1317,103,180,564,0,0,0,769
38,10,19,332,628,0,0,3,4,0,0,0,178,0,146,98,0,0,0,0,0,1318,103,180,565,0,0,0,770
38,10,19,332,629,0,0,3,4,0,0,0,178,0,146,98,0,0,0,0,0,1319,104,181,566,0,0,0,771
38,10,19,333,629,0,0,3,4,0,0,0,178,0,146,99,0,0,0,0,0,1321,104,181,566,0,0,0,772
38,10,19,333,630,0,0,3,4,0,0,0,178,0,146,99,0,0,0,0,0,1323,105,182,566,0,0,0,773
38,10,19,334,630,0,0,3,4,0,0,0,178,0,146,99,0,0,0,0,0,1324,105,182,568,0,0,0,774
38,10,19,334,631,0,0,3,4,0,0,0,178,0,147,99,0,0,0,0,0,1325,105,182,569,0,0,0,775
38,10,19,334,632,0,0,3,4,0,0,0,178,0,148,99,0,0,0,0,0,1326,105,182,570,0,0,0,776
39,10,19,334,633,0,0,3,4,0,0,0,179,0,148,99,0,0,0,0,0,1328,106,182,570,0,0,0,777
39,10,19,334,633,0,0,3,4,0,0,0,179,0,148,99,0,0,0,0,0,1329,106,182,572,0,0,0,778
39,10,19,334,634,0,0,3,4,0,0,0,179,0,148,99,0,0,0,0,0,1330,106,182,573,0,0,0,779
39,10,19,334,635,0,0,3,4,0,0,0,179,0,148,99,0,0,0,0,0,1332,106,183,574,0,0,0,780
39,10,19,335,636,0,0,3,4,0,0,0,179,0,148,99,0,0,0,0,0,1334,106,183,575,0,0,0,781
39,10,19,335,637,0,0,3,4,0,0,0,179,0,149,99,0,0,0,0,0,1336,106,183,576,0,0,0,782
39,10,19,335,638,0,0,3,4,0,0,0,180,0,150,99,0,0,0,0,0,1337,106,184,576,0,0,0,783
39,10,19,335,639,0,0,3,4,0,0,0,180,0,150,99,0,0,0,0,0,1339,107,184,577,0,0,0,784
40,10,19,335,640,0,0,3,4,0,0,0,181,0,150,99,0,0,0,0,0,1341,107,184,577,0,0,0,785
40,10,19,335,641,0,0,3,4,0,0,0,181,0,150,99,0,0,0,0,0,1343,108,185,577,0,0,0,786
40,10,19,335,642,0,0,3,4,0,0,0,181,0,150,100,0,0,0,0,0,1345,108,185,577,0,0,0,787
40,10,19,335,643,0,0,3,4,0,0,0,181,0,151,100,0,0,0,0,0,1348,108,185,577,0,0,0,788
40,10,19,335,644,0,0,3,4,0,0,0,181,0,152,100,0,0,0,0,0,1351,108,185,577,0,0,0,789
40,10,19,335,644,0,0,3,4,0,0,0,181,0,152,101,0,0,0,0,0,1352,108,185,580,0,0,0,790
40,10,19,335,645,0,0,3,4,0,0,0,182,0,152,101,0,0,0,0,0,1354,108,185,580,0,0,0,791
40,10,19,335,646,0,0,3,4,0,0,0,182,0,152,101,0,0,0,0,0,1357,108,185,581,0,0,0,792
40,10,19,336,647,0,0,3,4,0,0,0,182,0,152,101,0,0,0,0,0,1360,108,185,581,0,0,0,793
40,10,19,337,648,0,0,3,4,0,0,0,182,0,152,101,0,0,0,0,0,1362,108,185,582,0,0,0,794
40,10,19,337,649,0,0,3,4,0,0,0,182,0,152,102,0,0,0,0,0,1365,108,185,582,0,0,0,795
40,10,19,337,650,0,0,3,4,0,0,0,182,0,152,102,0,0,0,0,0,1368,108,185,582,0,0,0,796
40,10,19,337,651,0,0,3,4,0,0,0,182,0,152,102,0,0,0,0,0,1370,109,185,583,0,0,0,797
40,10,19,338,652,0,0,3,4,0,0,0,182,0,152,102,0,0,0,0,0,1373,109,185,583,0,0,0,798
40,10,20,339,653,0,0,3,4,0,0,0,183,0,152,102,0,0,0,0,0,1374,109,185,583,0,0,0,799
40,10,21,339,654,0,0,3,4,0,0,0,185,0,152,102,0,0,0,0,0,1375,110,185,583,0,0,0,800
40,10,21,339,655,0,0,3,4,0,0,0,185,0,153,102,0,0,0,0,0,1377,110,185,583,0,0,0,801
40,10,21,340,656,0,0,3,4,0,0,0,185,0,153,102,0,0,0,0,0,1378,110,185,585,0,0,0,802
40,10,21,341,657,0,0,3,4,0,0,0,185,0,153,102,0,0,0,0,0,1381,110,185,585,0,0,0,803
40,10,21,341,657,0,0,3,4,0,0,0,185,0,154,102,0,0,0,0,0,1383,110,185,587,0,0,0,804
41,10,21,341,658,0,0,3,4,0,0,0,186,0,154,102,0,0,0,0,0,1384,110,185,588,0,0,0,805
41,10,21,341,659,0,0,3,4,0,0,0,186,0,154,102,0,0,0,0,0,1386,110,185,588,0,0,0,806
41,10,21,341,660,0,0,3,4,0,0,0,186,0,154,102,0,0,0,0,0,1387,110,186,588,0,0,0,807
42,10,21,342,661,0,0,3,4,0,0,0,187,0,154,102,0,0,0,0,0,1388,110,186,589,0,0,0,808
42,10,21,342,662,0,0,3,4,0,0,0,187,0,154,102,0,0,0,0,0,1390,110,186,590,0,0,0,809
42,10,21,342,662,0,0,3,4,0,0,0,187,0,154,102,0,0,0,0,0,1391,110,186,591,0,0,0,810
42,10,21,342,663,0,0,3,4,0,0,0,188,0,154,102,0,0,0,0,0,1393,110,186,592,0,0,0,811
42,10,21,342,663,0,0,3,4,0,0,0,188,0,154,103,0,0,0,0,0,1394,110,187,593,0,0,0,812
42,10,21,342,663,0,0,3,4,0,0,0,188,0,154,104,0,0,0,0,0,1395,110,188,594,0,0,0,813
42,10,21,342,663,0,0,3,4,0,0,0,188,0,155,104,0,0,0,0,0,1396,110,189,595,0,0,0,814
42,10,21,342,664,0,0,3,4,0,0,0,189,0,155,104,0,0,0,0,0,1398,110,189,595,0,0,0,815
42,10,21,343,665,0,0,3,4,0,0,0,189,0,155,104,0,0,0,0,0,1400,110,189,595,0,0,0,816
42,10,21,344,666,0,0,3,4,0,0,0,189,0,155,104,0,0,0,0,0,1402,110,189,595,0,0,0,817
42,10,21,344,667,0,0,3,4,0,0,0,189,0,156,104,0,0,0,0,0,1405,110,189,595,0,0,0,818
42,10,21,345,668,0,0,3,4,0,0,0,189,0,156,104,0,0,0,0,0,1407,110,189,596,0,0,0,819
42,10,21,345,669,0,0,3,4,0,0,0,189,0,156,104,0,0,0,0,0,1408,110,190,597,0,0,0,820
42,10,21,345,670,0,0,3,4,0,0,0,190,0,157,104,0,0,0,0,0,1410,110,190,597,0,0,0,821
42,10,21,345,671,0,0,3,4,0,0,0,191,0,158,104,0,0,0,0,0,1412,110,190,597,0,0,0,822
42,10,21,345,672,0,0,3,4,0,0,0,191,0,158,104,0,0,0,0,0,1414,110,190,598,0,0,0,823
42,10,21,345,673,0,0,3,4,0,0,0,191,0,158,104,0,0,0,0,0,1417,110,190,598,0,0,0,824
42,10,21,345,674,0,0,3,4,0,0,0,191,0,158,104,0,0,0,0,0,1418,111,191,599,0,0,0,825
42,10,21,346,675,0,0,3,4,0,0,0,191,0,158,104,0,0,0,0,0,1419,111,191,600,0,0,0,826
42,10,21,346,675,0,0,3,4,0,0,0,191,0,158,105,0,0,0,0,0,1420,111,192,600,0,0,0,827
42,10,21,346,675,0,0,3,4,0,0,0,191,0,158,106,0,0,0,0,0,1421,111,193,600,0,0,0,828
42,10,21,346,676,0,0,3,4,0,0,0,191,0,158,106,0,0,0,0,0,1423,111,193,601,0,0,0,829
43,10,21,347,677,0,0,3,4,0,0,0,192,0,158,106,0,0,0,0,0,1424,111,194,601,0,0,0,830
43,10,21,347,678,0,0,3,4,0,0,0,192,0,159,106,0,0,0,0,0,1425,111,194,602,0,0,0,831
43,10,21,347,679,0,0,3,4,0,0,0,192,0,159,106,0,0,0,0,0,1427,111,195,603,0,0,0,832
43,10,21,347,681,0,0,3,4,0,0,0,192,0,159,106,0,0,0,0,0,1428,111,196,603,0,0,0,833
43,10,21,347,683,0,0,3,4,0,0,0,192,0,159,106,0,0,0,0,0,1429,111,197,603,0,0,0,834
43,10,21,347,684,0,0,3,4,0,0,0,193,0,159,106,0,0,0,0,0,1430,111,198,604,0,0,0,835
43,10,21,348,685,0,0,3,4,0,0,0,193,0,159,106,0,0,0,0,0,1432,111,198,605,0,0,0,836
43,10,21,349,686,0,0,3,4,0,0,0,193,0,159,106,0,0,0,0,0,1433,111,199,606,0,0,0,837
43,10,21,349,687,0,0,3,4,0,0,0,193,0,160,106,0,0,0,0,0,1435,111,199,607,0,0,0,838
43,10,21,349,687,0,0,3,4,0,0,0,193,0,160,106,0,0,0,0,0,1437,111,200,609,0,0,0,839
43,10,21,349,688,0,0,3,4,0,0,0,193,0,160,106,0,0,0,0,0,1439,111,200,610,0,0,0,840
43,10,21,349,689,0,0,3,4,0,0,0,193,0,160,106,0,0,0,0,0,1441,111,200,611,0,0,0,841
43,10,21,349,690,0,0,3,4,0,0,0,193,0,160,106,0,0,0,0,0,1443,111,201,611,0,0,0,842
43,10,21,350,690,0,0,3,4,0,0,0,193,0,160,106,0,0,0,0,0,1444,112,202,611,0,0,0,843
43,10,21,350,691,0,0,3,4,0,0,0,193,0,160,106,0,0,0,0,0,1447,112,202,612,0,0,0,844
43,10,21,350,692,0,0,3,4,0,0,0,193,0,160,106,0,0,0,0,0,1448,112,203,613,0,0,0,845
43,10,21,350,693,0,0,3,4,0,0,0,193,0,161,106,0,0,0,0,0,1450,112,204,613,0,0,0,846
43,10,21,350,694,0,0,3,4,0,0,0,193,0,161,106,0,0,0,0,0,1451,112,204,614,0,0,0,847
43,10,21,351,695,0,0,3,4,0,0,0,194,0,161,106,0,0,0,0,0,1452,112,205,614,0,0,0,848
43,10,21,352,696,0,0,3,4,0,0,0,194,0,161,106,0,0,0,0,0,1454,112,205,615,0,0,0,849
43,10,21,353,697,0,0,3,4,0,0,0,194,0,161,106,0,0,0,0,0,1455,112,205,617,0,0,0,850
43,10,21,353,698,0,0,3,4,0,0,0,194,0,162,106,0,0,0,0,0,1457,112,206,617,0,0,0,851
43,10,21,353,699,0,0,3,4,0,0,0,194,0,163,106,0,0,0,0,0,1459,112,207,617,0,0,0,852
43,10,21,353,700,0,0,3,4,0,0,0,194,0,163,106,0,0,0,0,0,1460,112,207,618,0,0,0,853
43,10,21,353,701,0,0,3,4,0,0,0,195,0,163,106,0,0,0,0,0,1462,112,207,619,0,0,0,854
43,10,21,353,701,0,0,3,4,0,0,0,195,0,163,107,0,0,0,0,0,1464,112,208,620,0,0,0,855
43,10,21,353,702,0,0,3,4,0,0,0,196,0,163,108,0,0,0,0,0,1465,113,208,620,0,0,0,856
43,10,21,354,703,0,0,3,4,0,0,0,196,0,163,108,0,0,0,0,0,1466,113,208,622,0,0,0,857
43,10,21,355,704,0,0,3,4,0,0,0,196,0,163,108,0,0,0,0,0,1467,113,208,624,0,0,0,858
43,10,21,355,705,0,0,3,4,0,0,0,196,0,163,108,0,0,0,0,0,1469,113,208,625,0,0,0,859
43,10,21,355,706,0,0,3,4,0,0,0,196,0,163,108,0,0,0,0,0,1471,113,208,626,0,0,0,860
43,11,21,355,706,0,0,3,4,0,0,0,196,0,165,108,0,0,0,0,0,1473,113,208,627,0,0,0,861
43,11,21,356,707,0,0,3,4,0,0,0,196,0,165,108,0,0,0,0,0,1475,113,208,628,0,0,0,862
44,11,21,357,707,0,0,3,4,0,0,0,198,0,165,108,0,0,0,0,0,1476,113,208,629,0,0,0,863
44,11,21,357,708,0,0,3,4,0,0,0,198,0,166,108,0,0,0,0,0,1479,113,208,629,0,0,0,864
44,11,21,357,709,0,0,3,4,0,0,0,198,0,166,108,0,0,0,0,0,1482,113,208,629,0,0,0,865
44,11,21,357,710,0,0,3,4,0,0,0,199,0,166,108,0,0,0,0,0,1484,113,208,629,0,0,0,866
44,11,21,358,711,0,0,3,4,0,0,0,199,0,166,108,0,0,0,0,0,1485,113,210,629,0,0,0,867
45,11,21,358,712,0,0,3,4,0,0,0,200,0,166,108,0,0,0,0,0,1487,113,210,629,0,0,0,868
45,11,21,358,713,0,0,3,4,0,0,0,200,0,166,108,0,0,0,0,0,1490,113,210,630,0,0,0,869
45,11,21,359,713,0,0,3,4,0,0,0,200,0,166,108,0,0,0,0,0,1493,114,210,630,0,0,0,870
45,11,21,359,714,0,0,3,4,0,0,0,200,0,166,108,0,0,0,0,0,1494,114,211,631,0,0,0,871
45,11,21,359,715,0,0,3,4,0,0,0,201,0,166,109,0,0,0,0,0,1495,114,211,631,0,0,0,872
45,11,21,359,716,0,0,3,4,0,0,0,202,0,166,110,0,0,0,0,0,1496,114,211,631,0,0,0,873
45,11,21,359,717,0,0,3,4,0,0,0,202,0,166,110,0,0,0,0,0,1498,115,211,631,0,0,0,874
45,11,21,359,718,0,0,3,4,0,0,0,204,0,167,110,0,0,0,0,0,1499,115,211,631,0,0,0,875
45,11,21,359,719,0,0,3,4,0,0,0,205,0,167,110,0,0,0,0,0,1501,115,211,631,0,0,0,876
45,11,21,359,720,0,0,3,4,0,0,0,205,0,167,110,0,0,0,0,0,1504,115,211,631,0,0,0,877
45,11,21,360,721,0,0,3,4,0,0,0,205,0,168,110,0,0,0,0,0,1505,115,212,631,0,0,0,878
45,11,21,360,722,0,0,3,4,0,0,0,205,0,168,110,0,0,0,0,0,1507,115,212,631,0,0,0,879
45,11,21,360,723,0,0,3,4,0,0,0,205,0,168,111,0,0,0,0,0,1509,115,212,631,0,0,0,880
45,11,21,360,724,0,0,3,4,0,0,0,205,0,168,111,0,0,0,0,0,1511,115,212,632,0,0,0,881
45,11,21,360,725,0,0,3,4,0,0,0,205,0,168,111,0,0,0,0,0,1513,116,213,632,0,0,0,882
45,11,21,361,726,0,0,3,4,0,0,0,206,0,168,111,0,0,0,0,0,1515,116,213,632,0,0,0,883
46,11,21,361,727,0,0,3,4,0,0,0,208,0,168,111,0,0,0,0,0,1516,116,213,632,0,0,0,884
46,11,21,361,728,0,0,3,4,0,0,0,208,0,168,111,0,0,0,0,0,1518,116,213,633,0,0,0,885
46,11,21,362,729,0,0,3,4,0,0,0,208,0,168,112,0,0,0,0,0,1520,116,213,633,0,0,0,886
46,11,21,362,730,0,0,3,4,0,0,0,209,0,169,112,0,0,0,0,0,1522,116,213,633,0,0,0,887
46,11,21,362,731,0,0,3,4,0,0,0,209,0,169,113,0,0,0,0,0,1524,117,213,633,0,0,0,888
46,11,21,362,732,0,0,3,4,0,0,0,209,0,169,113,0,0,0,0,0,1526,117,214,633,0,0,0,889
46,11,21,362,733,0,0,3,4,0,0,0,210,0,169,113,0,0,0,0,0,1527,117,214,635,0,0,0,890
46,11,21,362,734,0,0,3,4,0,0,0,210,0,169,113,0,0,0,0,0,1528,118,214,636,0,0,0,891
46,11,21,362,735,0,0,3,4,0,0,0,210,0,169,114,0,0,0,0,0,1529,119,214,637,0,0,0,892
46,11,22,362,736,0,0,3,4,0,0,0,211,0,169,114,0,0,0,0,0,1531,119,214,638,0,0,0,893
46,11,22,362,737,0,0,3,4,0,0,0,211,0,169,114,0,0,0,0,0,1532,119,214,641,0,0,0,894
46,11,22,362,738,0,0,3,4,0,0,0,211,0,170,114,0,0,0,0,0,1533,119,214,643,0,0,0,895
46,11,22,362,739,0,0,3,4,0,0,0,211,0,170,114,0,0,0,0,0,1534,119,214,644,0,0,0,896
46,11,22,362,740,0,0,3,4,0,0,0,211,0,170,114,0,0,0,0,0,1534,119,215,646,0,0,0,897
46,11,22,362,741,0,0,3,4,0,0,0,211,0,170,115,0,0,0,0,0,1536,119,215,646,0,0,0,898
46,11,22,362,742,0,0,3,4,0,0,0,211,0,170,115,0,0,0,0,0,1537,119,215,648,0,0,0,899
46,11,22,362,743,0,0,3,4,0,0,0,211,0,170,116,0,0,0,0,0,1539,120,215,648,0,0,0,900
46,11,22,363,744,0,0,3,4,0,0,0,211,0,170,116,0,0,0,0,0,1542,120,215,648,0,0,0,901
46,11,22,363,745,0,0,3,4,0,0,0,211,0,171,116,0,0,0,0,0,1543,120,215,649,0,0,0,902
46,11,22,363,746,0,0,3,4,0,0,0,212,0,171,116,0,0,0,0,0,1544,120,215,651,0,0,0,903
46,11,22,363,747,0,0,3,4,0,0,0,213,0,171,116,0,0,0,0,0,1545,120,215,653,0,0,0,904
46,11,22,363,747,0,0,3,4,0,0,0,213,0,171,116,0,0,0,0,0,1547,120,215,653,0,0,0,905
46,11,22,363,748,0,0,3,4,0,0,0,214,0,171,117,0,0,0,0,0,1548,121,215,653,0,0,0,906
46,11,22,364,749,0,0,3,4,0,0,0,214,0,171,117,0,0,0,0,0,1549,121,215,654,0,0,0,907
46,11,22,364,751,0,0,3,4,0,0,0,214,0,171,117,0,0,0,0,0,1550,121,215,655,0,0,0,908
46,11,22,364,751,0,0,3,4,0,0,0,214,0,171,118,0,0,0,0,0,1552,121,215,657,0,0,0,909
46,11,22,364,752,0,0,3,4,0,0,0,214,0,171,118,0,0,0,0,0,1554,121,216,657,0,0,0,910
46,11,22,364,753,0,0,3,4,0,0,0,214,0,171,118,0,0,0,0,0,1555,122,216,658,0,0,0,911
46,11,22,364,754,0,0,3,4,0,0,0,214,0,171,118,0,0,0,0,0,1557,122,217,658,0,0,0,912
46,11,22,365,754,0,0,3,4,0,0,0,214,0,171,120,0,0,0,0,0,1559,122,217,658,0,0,0,913
46,11,22,365,754,0,0,3,4,0,0,0,215,0,171,120,0,0,0,0,0,1561,122,217,658,0,0,0,914
46,11,22,365,755,0,0,3,4,0,0,0,215,0,172,120,0,0,0,0,0,1563,122,217,659,0,0,0,915
46,11,22,365,756,0,0,3,4,0,0,0,215,0,172,120,0,0,0,0,0,1563,122,218,661,0,0,0,916
46,11,22,365,757,0,0,3,4,0,0,0,215,0,172,120,0,0,0,0,0,1564,122,219,661,0,0,0,917
46,11,22,365,757,0,0,3,4,0,0,0,216,0,172,121,0,0,0,0,0,1565,122,219,661,0,0,0,918
46,11,22,366,758,0,0,3,4,0,0,0,216,0,172,121,0,0,0,0,0,1567,122,219,661,0,0,0,919
46,11,22,367,759,0,0,3,4,0,0,0,216,0,172,121,0,0,0,0,0,1570,122,219,661,0,0,0,920
46,11,22,367,759,0,0,3,4,0,0,0,216,0,172,121,0,0,0,0,0,1572,122,219,662,0,0,0,921
46,12,22,367,759,0,0,3,4,0,0,0,217,0,173,121,0,0,0,0,0,1574,122,219,662,0,0,0,922
46,12,22,367,760,0,0,3,4,0,0,0,217,0,173,121,0,0,0,0,0,1575,122,220,664,0,0,0,923
46,12,22,367,761,0,0,3,4,0,0,0,218,0,174,121,0,0,0,0,0,1577,122,220,664,0,0,0,924
47,12,22,367,761,0,0,3,4,0,0,0,219,0,174,121,0,0,0,0,0,1579,122,220,665,0,0,0,925
48,12,22,367,761,0,0,3,4,0,0,0,220,0,174,121,0,0,0,0,0,1581,122,220,666,0,0,0,926
48,12,22,367,761,0,0,3,4,0,0,0,221,0,174,121,0,0,0,0,0,1583,123,220,667,0,0,0,927
48,12,22,368,762,0,0,3,4,0,0,0,222,0,174,121,0,0,0,0,0,1584,123,221,667,0,0,0,928
48,12,22,368,763,0,0,3,4,0,0,0,223,0,174,121,0,0,0,0,0,1586,123,221,668,0,0,0,929
48,12,22,368,763,0,0,3,4,0,0,0,224,0,174,122,0,0,0,0,0,1587,123,222,669,0,0,0,930
49,12,22,368,764,0,0,3,4,0,0,0,225,0,174,122,0,0,0,0,0,1588,124,223,669,0,0,0,931
49,12,22,369,764,0,0,3,4,0,0,0,225,0,174,123,0,0,0,0,0,1590,124,223,670,0,0,0,932
49,12,22,369,765,0,0,3,4,0,0,0,225,0,174,123,0,0,0,0,0,1591,124,224,672,0,0,0,933
49,12,22,369,766,0,0,3,4,0,0,0,225,0,174,123,0,0,0,0,0,1593,124,224,673,0,0,0,934
49,12,22,369,767,0,0,3,4,0,0,0,225,0,174,123,0,0,0,0,0,1594,124,225,674,0,0,0,935
49,12,22,369,767,0,0,3,4,0,0,0,225,0,174,124,0,0,0,0,0,1597,124,225,674,0,0,0,936
49,12,22,370,768,0,0,3,4,0,0,0,225,0,174,124,0,0,0,0,0,1600,124,225,674,0,0,0,937
49,12,22,370,769,0,0,3,4,0,0,0,225,0,174,125,0,0,0,0,0,1601,124,225,675,0,0,0,938
49,12,22,370,770,0,0,3,4,0,0,0,225,0,174,125,0,0,0,0,0,1603,124,226,675,0,0,0,939
49,12,22,370,770,0,0,3,4,0,0,0,225,0,174,125,0,0,0,0,0,1605,124,226,678,0,0,0,940
49,12,22,370,771,0,0,3,4,0,0,0,225,0,174,125,0,0,0,0,0,1607,124,226,679,0,0,0,941
49,12,22,370,772,0,0,3,4,0,0,0,225,0,174,125,0,0,0,0,0,1608,125,226,680,0,0,0,942
49,12,22,370,773,0,0,3,4,0,0,0,225,0,174,125,0,0,0,0,0,1609,126,226,681,0,0,0,943
49,12,22,370,773,0,0,3,4,0,0,0,225,0,174,126,0,0,0,0,0,1611,126,226,683,0,0,0,944
49,12,22,370,774,0,0,3,4,0,0,0,225,0,174,126,0,0,0,0,0,1613,126,226,685,0,0,0,945
49,12,22,370,775,0,0,3,4,0,0,0,225,0,174,127,0,0,0,0,0,1615,126,226,685,0,0,0,946
50,12,22,371,775,0,0,3,4,0,0,0,226,0,174,127,0,0,0,0,0,1617,126,226,686,0,0,0,947
50,12,22,371,776,0,0,3,4,0,0,0,227,0,174,127,0,0,0,0,0,1618,126,226,687,0,0,0,948
50,12,22,371,777,0,0,3,4,0,0,0,227,0,174,127,0,0,0,0,0,1620,126,226,688,0,0,0,949
50,12,22,371,778,0,0,3,4,0,0,0,227,0,174,127,0,0,0,0,0,1623,126,226,688,0,0,0,950
50,12,22,371,778,0,0,3,4,0,0,0,227,0,175,127,0,0,0,0,0,1625,126,226,688,0,0,0,951
50,12,22,371,779,0,0,3,4,0,0,0,227,0,175,127,0,0,0,0,0,1627,126,226,689,0,0,0,952
