1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,n
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2825,3,1213,2064,0,0,0,1977
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2826,3,1215,2065,0,0,0,1978
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2827,3,1217,2066,0,0,0,1979
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2828,3,1219,2067,0,0,0,1980
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2829,3,1221,2068,0,0,0,1981
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2830,3,1223,2069,0,0,0,1982
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2831,3,1225,2070,0,0,0,1983
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2832,3,1227,2071,0,0,0,1984
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2833,3,1229,2072,0,0,0,1985
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2834,3,1231,2073,0,0,0,1986
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2835,3,1233,2074,0,0,0,1987
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2836,3,1235,2075,0,0,0,1988
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2837,3,1237,2076,0,0,0,1989
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2838,3,1239,2077,0,0,0,1990
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2839,3,1241,2078,0,0,0,1991
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2840,3,1243,2079,0,0,0,1992
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2841,3,1245,2080,0,0,0,1993
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2842,3,1247,2081,0,0,0,1994
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2843,3,1249,2082,0,0,0,1995
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2844,3,1251,2083,0,0,0,1996
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2845,3,1253,2084,0,0,0,1997
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2846,3,1255,2085,0,0,0,1998
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2847,3,1257,2086,0,0,0,1999
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2848,3,1259,2087,0,0,0,2000
1,0,2,137,989,0,0,970,16,0,0,0,508,0,78,483,0,0,0,0,0,2848,3,1259,2087,0,0,0,2000
